-31.359551	4.4812896
-31.258427	4.4352445
-31.157303	4.3899844
-31.05618	4.3454887
-30.955056	4.3017371
-30.853933	4.2587096
-30.752809	4.2163864
-30.651685	4.174748
-30.550562	4.1337753
-30.449438	4.0934494
-30.348315	4.0537516
-30.247191	4.0146636
-30.146067	3.9761675
-30.044944	3.9382457
-29.94382	3.9008807
-29.842697	3.8640557
-29.741573	3.827754
-29.640449	3.7919594
-29.539326	3.7566561
-29.438202	3.7218286
-29.337079	3.687462
-29.235955	3.6535415
-29.134831	3.6200531
-29.033708	3.5869829
-28.932584	3.5543178
-28.831461	3.522045
-28.730337	3.4901521
-28.629213	3.4586273
-28.52809	3.4274593
-28.426966	3.3966372
-28.325843	3.3661506
-28.224719	3.3359898
-28.123596	3.3061455
-28.022472	3.2766087
-27.921348	3.2473712
-27.820225	3.2184253
-27.719101	3.1897635
-27.617978	3.1613791
-27.516854	3.1332656
-27.41573	3.1054173
-27.314607	3.0778288
-27.213483	3.0504949
-27.11236	3.0234111
-27.011236	2.9965732
-26.910112	2.9699773
-26.808989	2.9436201
-26.707865	2.9174981
-26.606742	2.8916085
-26.505618	2.8659485
-26.404494	2.8405157
-26.303371	2.8153074
-26.202247	2.7903214
-26.101124	2.7655553
-26	2.7410068
-25.899728	2.7169136
-25.799455	2.6929928
-25.699183	2.6692785
-25.598911	2.6457685
-25.498638	2.6224603
-25.398366	2.5993515
-25.298094	2.5764399
-25.197821	2.5537232
-25.097549	2.5311991
-24.997277	2.5088655
-24.897004	2.4867202
-24.796732	2.464761
-24.69646	2.4429857
-24.596187	2.4213924
-24.495915	2.3999789
-24.395642	2.3787433
-24.29537	2.3576834
-24.195098	2.3367974
-24.094825	2.3160833
-23.994553	2.2955392
-23.894281	2.2751632
-23.794008	2.2549533
-23.693736	2.2349079
-23.593464	2.215025
-23.493191	2.1953029
-23.392919	2.1757397
-23.292647	2.1563339
-23.192374	2.1370836
-23.092102	2.1179872
-22.99183	2.099043
-22.891557	2.0802493
-22.791285	2.0616046
-22.691013	2.0431073
-22.59074	2.0247557
-22.490468	2.0065483
-22.390196	1.9884836
-22.289923	1.9705601
-22.189651	1.9527763
-22.089379	1.9351307
-21.989106	1.9176219
-21.888834	1.9002485
-21.788562	1.883009
-21.688289	1.8659021
-21.588017	1.8489264
-21.487744	1.8320806
-21.387472	1.8153633
-21.2872	1.7987732
-21.186927	1.7823091
-21.086655	1.7659697
-20.986383	1.7497537
-20.88611	1.7336598
-20.785838	1.717687
-20.685566	1.7018339
-20.585293	1.6860994
-20.485021	1.6704823
-20.384749	1.6549815
-20.284476	1.6395958
-20.184204	1.6243241
-20.083932	1.6091654
-19.983659	1.5941185
-19.883387	1.5791824
-19.783115	1.564356
-19.682842	1.5496382
-19.58257	1.5350281
-19.482298	1.5205246
-19.382025	1.5061268
-19.281753	1.4918336
-19.181481	1.4776441
-19.081208	1.4635573
-18.980936	1.4495724
-18.880664	1.4356882
-18.780391	1.4219041
-18.680119	1.4082189
-18.579846	1.3946319
-18.479574	1.3811422
-18.379302	1.3677489
-18.279029	1.3544512
-18.178757	1.3412481
-18.078485	1.328139
-17.978212	1.3151229
-17.87794	1.3021991
-17.777668	1.2893667
-17.677395	1.2766251
-17.577123	1.2639733
-17.476851	1.2514107
-17.376578	1.2389364
-17.276306	1.2265498
-17.176034	1.2142501
-17.075761	1.2020367
-16.975489	1.1899087
-16.875217	1.1778654
-16.774944	1.1659063
-16.674672	1.1540306
-16.5744	1.1422376
-16.474127	1.1305267
-16.373855	1.1188971
-16.273583	1.1073484
-16.17331	1.0958797
-16.073038	1.0844906
-15.972766	1.0731803
-15.872493	1.0619483
-15.772221	1.0507939
-15.671948	1.0397166
-15.571676	1.0287158
-15.471404	1.0177909
-15.371131	1.0069412
-15.270859	0.99616634
-15.170587	0.98546565
-15.070314	0.97483858
-14.970042	0.96428461
-14.86977	0.9538032
-14.769497	0.94339381
-14.669225	0.93305592
-14.568953	0.92278902
-14.46868	0.91259259
-14.368408	0.90246613
-14.268136	0.89240915
-14.167863	0.88242114
-14.067591	0.87250164
-13.967319	0.86265016
-13.867046	0.85286622
-13.766774	0.84314936
-13.666502	0.83349912
-13.566229	0.82391504
-13.465957	0.81439667
-13.365685	0.80494358
-13.265412	0.79555531
-13.16514	0.78623144
-13.064868	0.77697154
-12.964595	0.76777518
-12.864323	0.75864195
-12.76405	0.74957143
-12.663778	0.74056321
-12.563506	0.7316169
-12.463233	0.72273209
-12.362961	0.71390839
-12.262689	0.70514541
-12.162416	0.69644276
-12.062144	0.68780006
-11.961872	0.67921694
-11.861599	0.67069303
-11.761327	0.66222795
-11.661055	0.65382135
-11.560782	0.64547286
-11.46051	0.63718212
-11.360238	0.6289488
-11.259965	0.62077253
-11.159693	0.61265297
-11.059421	0.60458979
-10.959148	0.59658265
-10.858876	0.5886312
-10.758604	0.58073514
