-23.14	2.5535036
-23.13	2.5505803
-23.12	2.5476589
-23.11	2.5447394
-23.1	2.5418218
-23.09	2.5389061
-23.08	2.5359923
-23.07	2.5330803
-23.06	2.5301702
-23.05	2.527262
-23.04	2.5243557
-23.03	2.5214513
-23.02	2.5185488
-23.01	2.5156481
-23	2.5127493
-22.99	2.5098524
-22.98	2.5069574
-22.97	2.5040642
-22.96	2.501173
-22.95	2.4982836
-22.94	2.4953961
-22.93	2.4925105
-22.92	2.4896267
-22.91	2.4867449
-22.9	2.4838649
-22.89	2.4809868
-22.88	2.4781105
-22.87	2.4752362
-22.86	2.4723637
-22.85	2.4694931
-22.84	2.4666244
-22.83	2.4637575
-22.82	2.4608926
-22.81	2.4580295
-22.8	2.4551683
-22.79	2.4523089
-22.78	2.4494515
-22.77	2.4465959
-22.76	2.4437421
-22.75	2.4408903
-22.74	2.4380403
-22.73	2.4351922
-22.72	2.432346
-22.71	2.4295017
-22.7	2.4266592
-22.69	2.4238186
-22.68	2.4209798
-22.67	2.418143
-22.66	2.415308
-22.65	2.4124749
-22.64	2.4096436
-22.63	2.4068143
-22.62	2.4039868
-22.61	2.4011611
-22.6	2.3983374
-22.59	2.3955155
-22.58	2.3926954
-22.57	2.3898773
-22.56	2.387061
-22.55	2.3842466
-22.54	2.381434
-22.53	2.3786233
-22.52	2.3758145
-22.51	2.3730076
-22.5	2.3702025
-22.49	2.3673993
-22.48	2.3645979
-22.47	2.3617985
-22.46	2.3590009
-22.45	2.3562051
-22.44	2.3534112
-22.43	2.3506192
-22.42	2.3478291
-22.41	2.3450408
-22.4	2.3422544
-22.39	2.3394698
-22.38	2.3366871
-22.37	2.3339063
-22.36	2.3311273
-22.35	2.3283502
-22.34	2.325575
-22.33	2.3228016
-22.32	2.3200301
-22.31	2.3172604
-22.3	2.3144927
-22.29	2.3117267
-22.28	2.3089627
-22.27	2.3062005
-22.26	2.3034401
-22.25	2.3006816
-22.24	2.297925
-22.23	2.2951702
-22.22	2.2924173
-22.21	2.2896663
-22.2	2.2869171
-22.19	2.2841698
-22.18	2.2814243
-22.17	2.2786807
-22.16	2.275939
-22.15	2.2731991
-22.14	2.270461
-22.13	2.2677249
-22.12	2.2649905
-22.11	2.2622581
-22.1	2.2595275
-22.09	2.2567987
-22.08	2.2540718
-22.07	2.2513468
-22.06	2.2486236
-22.05	2.2459023
-22.04	2.2431828
-22.03	2.2404652
-22.02	2.2377494
-22.01	2.2350355
-22	2.2323235
-21.99	2.2296133
-21.98	2.2269049
-21.97	2.2241984
-21.96	2.2214938
-21.95	2.218791
-21.94	2.2160901
-21.93	2.213391
-21.92	2.2106938
-21.91	2.2079984
-21.9	2.2053049
-21.89	2.2026132
-21.88	2.1999233
-21.87	2.1972354
-21.86	2.1945492
-21.85	2.191865
-21.84	2.1891825
-21.83	2.186502
-21.82	2.1838232
-21.81	2.1811464
-21.8	2.1784713
-21.79	2.1757982
-21.78	2.1731268
-21.77	2.1704574
-21.76	2.1677897
-21.75	2.1651239
-21.74	2.16246
-21.73	2.1597979
-21.72	2.1571376
-21.71	2.1544792
-21.7	2.1518227
-21.69	2.149168
-21.68	2.1465151
-21.67	2.1438641
-21.66	2.1412149
-21.65	2.1385676
-21.64	2.1359221
-21.63	2.1332785
-21.62	2.1306367
-21.61	2.1279968
-21.6	2.1253587
-21.59	2.1227224
-21.58	2.120088
-21.57	2.1174554
-21.56	2.1148247
-21.55	2.1121958
-21.54	2.1095687
-21.53	2.1069435
-21.52	2.1043202
-21.51	2.1016986
-21.5	2.099079
-21.49	2.0964611
-21.48	2.0938451
-21.47	2.091231
-21.46	2.0886186
-21.45	2.0860082
-21.44	2.0833995
-21.43	2.0807927
-21.42	2.0781878
-21.41	2.0755847
-21.4	2.0729834
-21.39	2.0703839
-21.38	2.0677863
-21.37	2.0651906
-21.36	2.0625966
-21.35	2.0600045
-21.34	2.0574143
-21.33	2.0548259
-21.32	2.0522393
-21.31	2.0496545
-21.3	2.0470716
-21.29	2.0444906
-21.28	2.0419113
-21.27	2.0393339
-21.26	2.0367584
-21.25	2.0341846
-21.24	2.0316127
-21.23	2.0290427
-21.22	2.0264745
-21.21	2.0239081
-21.2	2.0213435
-21.19	2.0187808
-21.18	2.0162199
-21.17	2.0136608
-21.16	2.0111036
-21.15	2.0085482
-21.14	2.0059947
-21.13	2.0034429
-21.12	2.000893
-21.11	1.998345
-21.1	1.9957988
-21.09	1.9932544
-21.08	1.9907118
-21.07	1.988171
-21.06	1.9856321
-21.05	1.9830951
-21.04	1.9805598
-21.03	1.9780264
-21.02	1.9754948
-21.01	1.972965
-21	1.9704371
-20.99	1.967911
-20.98	1.9653867
-20.97	1.9628643
-20.96	1.9603437
-20.95	1.9578249
-20.94	1.9553079
-20.93	1.9527928
-20.92	1.9502795
-20.91	1.947768
-20.9	1.9452584
-20.89	1.9427505
-20.88	1.9402445
-20.87	1.9377404
-20.86	1.935238
-20.85	1.9327375
-20.84	1.9302388
-20.83	1.9277419
-20.82	1.9252469
-20.81	1.9227537
-20.8	1.9202623
-20.79	1.9177727
-20.78	1.9152849
-20.77	1.912799
-20.76	1.9103149
-20.75	1.9078326
-20.74	1.9053522
-20.73	1.9028735
-20.72	1.9003967
-20.71	1.8979217
-20.7	1.8954486
-20.69	1.8929772
-20.68	1.8905077
-20.67	1.88804
-20.66	1.8855741
-20.65	1.88311
-20.64	1.8806478
-20.63	1.8781874
-20.62	1.8757288
-20.61	1.873272
-20.6	1.870817
-20.59	1.8683639
-20.58	1.8659126
-20.57	1.8634631
-20.56	1.8610154
-20.55	1.8585695
-20.54	1.8561255
-20.53	1.8536832
-20.52	1.8512428
-20.51	1.8488042
-20.5	1.8463675
-20.49	1.8439325
-20.48	1.8414994
-20.47	1.839068
-20.46	1.8366385
-20.45	1.8342108
-20.44	1.831785
-20.43	1.8293609
-20.42	1.8269387
-20.41	1.8245182
-20.4	1.8220996
-20.39	1.8196828
-20.38	1.8172678
-20.37	1.8148547
-20.36	1.8124433
-20.35	1.8100338
-20.34	1.807626
-20.33	1.8052201
-20.32	1.802816
-20.31	1.8004137
-20.3	1.7980133
-20.29	1.7956146
-20.28	1.7932177
-20.27	1.7908227
-20.26	1.7884295
-20.25	1.7860381
-20.24	1.7836485
-20.23	1.7812607
-20.22	1.7788747
-20.21	1.7764905
-20.2	1.7741082
-20.19	1.7717276
-20.18	1.7693489
-20.17	1.7669719
-20.16	1.7645968
-20.15	1.7622235
-20.14	1.759852
-20.13	1.7574823
-20.12	1.7551144
-20.11	1.7527484
-20.1	1.7503841
-20.09	1.7480216
-20.08	1.745661
-20.07	1.7433022
-20.06	1.7409451
-20.05	1.7385899
-20.04	1.7362365
-20.03	1.7338849
-20.02	1.7315351
-20.01	1.7291871
-20	1.7268409
-19.99	1.7244965
-19.98	1.7221539
-19.97	1.7198131
-19.96	1.7174742
-19.95	1.715137
-19.94	1.7128016
-19.93	1.7104681
-19.92	1.7081363
-19.91	1.7058064
-19.9	1.7034783
-19.89	1.7011519
-19.88	1.6988274
-19.87	1.6965047
-19.86	1.6941837
-19.85	1.6918646
-19.84	1.6895473
-19.83	1.6872318
-19.82	1.684918
-19.81	1.6826061
-19.8	1.680296
-19.79	1.6779877
-19.78	1.6756812
-19.77	1.6733765
-19.76	1.6710736
-19.75	1.6687725
-19.74	1.6664732
-19.73	1.6641757
-19.72	1.66188
-19.71	1.6595861
-19.7	1.657294
-19.69	1.6550037
-19.68	1.6527152
-19.67	1.6504284
-19.66	1.6481435
-19.65	1.6458604
-19.64	1.6435791
-19.63	1.6412996
-19.62	1.6390219
-19.61	1.636746
-19.6	1.6344719
-19.59	1.6321995
-19.58	1.629929
-19.57	1.6276603
-19.56	1.6253934
-19.55	1.6231282
-19.54	1.6208649
-19.53	1.6186034
-19.52	1.6163436
-19.51	1.6140857
-19.5	1.6118295
-19.49	1.6095752
-19.48	1.6073226
-19.47	1.6050718
-19.46	1.6028229
-19.45	1.6005757
-19.44	1.5983303
-19.43	1.5960867
-19.42	1.5938449
-19.41	1.5916049
-19.4	1.5893667
-19.39	1.5871303
-19.38	1.5848957
-19.37	1.5826629
-19.36	1.5804318
-19.35	1.5782026
-19.34	1.5759751
-19.33	1.5737495
-19.32	1.5715256
-19.31	1.5693035
-19.3	1.5670833
-19.29	1.5648648
-19.28	1.5626481
-19.27	1.5604332
-19.26	1.55822
-19.25	1.5560087
-19.24	1.5537992
-19.23	1.5515914
-19.22	1.5493855
-19.21	1.5471813
-19.2	1.5449789
-19.19	1.5427783
-19.18	1.5405795
-19.17	1.5383825
-19.16	1.5361873
-19.15	1.5339939
-19.14	1.5318022
-19.13	1.5296124
-19.12	1.5274243
-19.11	1.525238
-19.1	1.5230535
-19.09	1.5208708
-19.08	1.5186899
-19.07	1.5165107
-19.06	1.5143334
-19.05	1.5121578
-19.04	1.5099841
-19.03	1.5078121
-19.02	1.5056419
-19.01	1.5034735
-19	1.5013068
-18.99	1.499142
-18.98	1.4969789
-18.97	1.4948176
-18.96	1.4926582
-18.95	1.4905005
-18.94	1.4883445
-18.93	1.4861904
-18.92	1.484038
-18.91	1.4818875
-18.9	1.4797387
-18.89	1.4775917
-18.88	1.4754465
-18.87	1.473303
-18.86	1.4711614
-18.85	1.4690215
-18.84	1.4668834
-18.83	1.4647471
-18.82	1.4626126
-18.81	1.4604798
-18.8	1.4583489
-18.79	1.4562197
-18.78	1.4540923
-18.77	1.4519667
-18.76	1.4498428
-18.75	1.4477208
-18.74	1.4456005
-18.73	1.443482
-18.72	1.4413653
-18.71	1.4392503
-18.7	1.4371372
-18.69	1.4350258
-18.68	1.4329162
-18.67	1.4308084
-18.66	1.4287023
-18.65	1.4265981
-18.64	1.4244956
-18.63	1.4223949
-18.62	1.420296
-18.61	1.4181988
-18.6	1.4161034
-18.59	1.4140099
-18.58	1.411918
-18.57	1.409828
-18.56	1.4077397
-18.55	1.4056532
-18.54	1.4035685
-18.53	1.4014856
-18.52	1.3994045
-18.51	1.3973251
-18.5	1.3952475
-18.49	1.3931716
-18.48	1.3910976
-18.47	1.3890253
-18.46	1.3869548
-18.45	1.3848861
-18.44	1.3828191
-18.43	1.3807539
-18.42	1.3786905
-18.41	1.3766289
-18.4	1.374569
-18.39	1.372511
-18.38	1.3704547
-18.37	1.3684001
-18.36	1.3663474
-18.35	1.3642964
-18.34	1.3622471
-18.33	1.3601997
-18.32	1.358154
-18.31	1.3561101
-18.3	1.354068
-18.29	1.3520277
-18.28	1.3499891
-18.27	1.3479523
-18.26	1.3459172
-18.25	1.3438839
-18.24	1.3418524
-18.23	1.3398227
-18.22	1.3377948
-18.21	1.3357686
-18.2	1.3337442
-18.19	1.3317215
-18.18	1.3297006
-18.17	1.3276815
-18.16	1.3256642
-18.15	1.3236486
-18.14	1.3216348
-18.13	1.3196228
-18.12	1.3176125
-18.11	1.315604
-18.1	1.3135973
-18.09	1.3115924
-18.08	1.3095892
-18.07	1.3075878
-18.06	1.3055881
-18.05	1.3035902
-18.04	1.3015941
-18.03	1.2995997
-18.02	1.2976072
-18.01	1.2956163
-18	1.2936273
-17.99	1.29164
-17.98	1.2896545
-17.97	1.2876707
-17.96	1.2856888
-17.95	1.2837085
-17.94	1.2817301
-17.93	1.2797534
-17.92	1.2777785
-17.91	1.2758053
-17.9	1.2738339
-17.89	1.2718643
-17.88	1.2698964
-17.87	1.2679303
-17.86	1.265966
-17.85	1.2640034
-17.84	1.2620426
-17.83	1.2600836
-17.82	1.2581263
-17.81	1.2561708
-17.8	1.254217
-17.79	1.252265
-17.78	1.2503148
-17.77	1.2483663
-17.76	1.2464196
-17.75	1.2444747
-17.74	1.2425315
-17.73	1.2405901
-17.72	1.2386504
-17.71	1.2367125
-17.7	1.2347764
-17.69	1.232842
-17.68	1.2309094
-17.67	1.2289786
-17.66	1.2270495
-17.65	1.2251222
-17.64	1.2231966
-17.63	1.2212728
-17.62	1.2193507
-17.61	1.2174304
-17.6	1.2155119
-17.59	1.2135952
-17.58	1.2116801
-17.57	1.2097669
-17.56	1.2078554
-17.55	1.2059457
-17.54	1.2040377
-17.53	1.2021315
-17.52	1.200227
-17.51	1.1983243
-17.5	1.1964234
-17.49	1.1945242
-17.48	1.1926268
-17.47	1.1907311
-17.46	1.1888372
-17.45	1.186945
-17.44	1.1850546
-17.43	1.183166
-17.42	1.1812791
-17.41	1.179394
-17.4	1.1775106
-17.39	1.175629
-17.38	1.1737491
-17.37	1.171871
-17.36	1.1699947
-17.35	1.1681201
-17.34	1.1662472
-17.33	1.1643761
-17.32	1.1625068
-17.31	1.1606392
-17.3	1.1587734
-17.29	1.1569094
-17.28	1.155047
-17.27	1.1531865
-17.26	1.1513277
-17.25	1.1494706
-17.24	1.1476153
-17.23	1.1457618
-17.22	1.14391
-17.21	1.14206
-17.2	1.1402117
-17.19	1.1383652
-17.18	1.1365204
-17.17	1.1346774
-17.16	1.1328361
-17.15	1.1309966
-17.14	1.1291588
-17.13	1.1273228
-17.12	1.1254885
-17.11	1.123656
-17.1	1.1218252
-17.09	1.1199962
-17.08	1.1181689
-17.07	1.1163434
-17.06	1.1145197
-17.05	1.1126977
-17.04	1.1108774
-17.03	1.1090589
-17.02	1.1072421
-17.01	1.1054271
-17	1.1036139
-16.99	1.1018024
-16.98	1.0999926
-16.97	1.0981846
-16.96	1.0963783
-16.95	1.0945738
-16.94	1.092771
-16.93	1.09097
-16.92	1.0891708
-16.91	1.0873732
-16.9	1.0855775
-16.89	1.0837834
-16.88	1.0819912
-16.87	1.0802006
-16.86	1.0784118
-16.85	1.0766248
-16.84	1.0748395
-16.83	1.073056
-16.82	1.0712742
-16.81	1.0694941
-16.8	1.0677158
-16.79	1.0659393
-16.78	1.0641645
-16.77	1.0623914
-16.76	1.0606201
-16.75	1.0588505
-16.74	1.0570827
-16.73	1.0553166
-16.72	1.0535523
-16.71	1.0517897
-16.7	1.0500288
-16.69	1.0482697
-16.68	1.0465124
-16.67	1.0447568
-16.66	1.0430029
-16.65	1.0412508
-16.64	1.0395004
-16.63	1.0377518
-16.62	1.0360049
-16.61	1.0342597
-16.6	1.0325163
-16.59	1.0307746
-16.58	1.0290347
-16.57	1.0272965
-16.56	1.0255601
-16.55	1.0238254
-16.54	1.0220925
-16.53	1.0203613
-16.52	1.0186318
-16.51	1.0169041
-16.5	1.0151781
-16.49	1.0134539
-16.48	1.0117314
-16.47	1.0100106
-16.46	1.0082916
-16.45	1.0065743
-16.44	1.0048588
-16.43	1.003145
-16.42	1.0014329
-16.41	0.99972261
-16.4	0.99801404
-16.39	0.99630721
-16.38	0.99460212
-16.37	0.99289877
-16.36	0.99119715
-16.35	0.98949728
-16.34	0.98779915
-16.33	0.98610275
-16.32	0.9844081
-16.31	0.98271518
-16.3	0.981024
-16.29	0.97933456
-16.28	0.97764686
-16.27	0.9759609
-16.26	0.97427668
-16.25	0.97259419
-16.24	0.97091344
-16.23	0.96923443
-16.22	0.96755716
-16.21	0.96588162
-16.2	0.96420782
-16.19	0.96253576
-16.18	0.96086544
-16.17	0.95919685
-16.16	0.95753
-16.15	0.95586488
-16.14	0.95420151
-16.13	0.95253986
-16.12	0.95087996
-16.11	0.94922179
-16.1	0.94756536
-16.09	0.94591066
-16.08	0.94425769
-16.07	0.94260647
-16.06	0.94095698
-16.05	0.93930922
-16.04	0.9376632
-16.03	0.93601891
-16.02	0.93437636
-16.01	0.93273554
-16	0.93109645
-15.99	0.9294591
-15.98	0.92782349
-15.97	0.92618961
-15.96	0.92455746
-15.95	0.92292704
-15.94	0.92129836
-15.93	0.91967142
-15.92	0.9180462
-15.91	0.91642272
-15.9	0.91480097
-15.89	0.91318096
-15.88	0.91156268
-15.87	0.90994612
-15.86	0.90833131
-15.85	0.90671822
-15.84	0.90510687
-15.83	0.90349725
-15.82	0.90188936
-15.81	0.9002832
-15.8	0.89867877
-15.79	0.89707608
-15.78	0.89547511
-15.77	0.89387588
-15.76	0.89227838
-15.75	0.8906826
-15.74	0.88908856
-15.73	0.88749625
-15.72	0.88590567
-15.71	0.88431682
-15.7	0.8827297
-15.69	0.88114431
-15.68	0.87956066
-15.67	0.87797873
-15.66	0.87639852
-15.65	0.87482005
-15.64	0.87324331
-15.63	0.8716683
-15.62	0.87009502
-15.61	0.86852346
-15.6	0.86695363
-15.59	0.86538554
-15.58	0.86381917
-15.57	0.86225453
-15.56	0.86069162
-15.55	0.85913043
-15.54	0.85757097
-15.53	0.85601325
-15.52	0.85445724
-15.51	0.85290297
-15.5	0.85135042
-15.49	0.8497996
-15.48	0.84825051
-15.47	0.84670315
-15.46	0.84515751
-15.45	0.8436136
-15.44	0.84207141
-15.43	0.84053095
-15.42	0.83899222
-15.41	0.83745522
-15.4	0.83591994
-15.39	0.83438638
-15.38	0.83285455
-15.37	0.83132445
-15.36	0.82979607
-15.35	0.82826942
-15.34	0.82674449
-15.33	0.82522129
-15.32	0.82369981
-15.31	0.82218006
-15.3	0.82066203
-15.29	0.81914573
-15.28	0.81763115
-15.27	0.8161183
-15.26	0.81460717
-15.25	0.81309776
-15.24	0.81159008
-15.23	0.81008412
-15.22	0.80857989
-15.21	0.80707737
-15.2	0.80557659
-15.19	0.80407752
-15.18	0.80258018
-15.17	0.80108456
-15.16	0.79959067
-15.15	0.79809849
-15.14	0.79660804
-15.13	0.79511931
-15.12	0.79363231
-15.11	0.79214702
-15.1	0.79066346
-15.09	0.78918162
-15.08	0.7877015
-15.07	0.78622311
-15.06	0.78474643
-15.05	0.78327148
-15.04	0.78179825
-15.03	0.78032674
-15.02	0.77885695
-15.01	0.77738888
-15	0.77592253
-14.99	0.7744579
-14.98	0.772995
-14.97	0.77153381
-14.96	0.77007434
-14.95	0.7686166
-14.94	0.76716057
-14.93	0.76570627
-14.92	0.76425368
-14.91	0.76280281
-14.9	0.76135366
-14.89	0.75990624
-14.88	0.75846053
-14.87	0.75701654
-14.86	0.75557427
-14.85	0.75413372
-14.84	0.75269488
-14.83	0.75125777
-14.82	0.74982237
-14.81	0.74838869
-14.8	0.74695674
-14.79	0.74552649
-14.78	0.74409797
-14.77	0.74267117
-14.76	0.74124608
-14.75	0.73982271
-14.74	0.73840106
-14.73	0.73698112
-14.72	0.7355629
-14.71	0.7341464
-14.7	0.73273162
-14.69	0.73131855
-14.68	0.7299072
-14.67	0.72849757
-14.66	0.72708965
-14.65	0.72568345
-14.64	0.72427897
-14.63	0.7228762
-14.62	0.72147515
-14.61	0.72007581
-14.6	0.71867819
-14.59	0.71728229
-14.58	0.7158881
-14.57	0.71449563
-14.56	0.71310487
-14.55	0.71171583
-14.54	0.7103285
-14.53	0.70894289
-14.52	0.70755899
-14.51	0.7061768
-14.5	0.70479634
-14.49	0.70341758
-14.48	0.70204054
-14.47	0.70066522
-14.46	0.6992916
-14.45	0.69791971
-14.44	0.69654952
-14.43	0.69518105
-14.42	0.6938143
-14.41	0.69244925
-14.4	0.69108593
-14.39	0.68972431
-14.38	0.68836441
-14.37	0.68700622
-14.36	0.68564974
-14.35	0.68429498
-14.34	0.68294192
-14.33	0.68159059
-14.32	0.68024096
-14.31	0.67889305
-14.3	0.67754684
-14.29	0.67620235
-14.28	0.67485958
-14.27	0.67351851
-14.26	0.67217916
-14.25	0.67084152
-14.24	0.66950558
-14.23	0.66817137
-14.22	0.66683886
-14.21	0.66550806
-14.2	0.66417898
-14.19	0.6628516
-14.18	0.66152594
-14.17	0.66020198
-14.16	0.65887974
-14.15	0.65755921
-14.14	0.65624039
-14.13	0.65492328
-14.12	0.65360787
-14.11	0.65229418
-14.1	0.6509822
-14.09	0.64967193
-14.08	0.64836337
-14.07	0.64705652
-14.06	0.64575138
-14.05	0.64444794
-14.04	0.64314622
-14.03	0.6418462
-14.02	0.6405479
-14.01	0.6392513
-14	0.63795641
-13.99	0.63666323
-13.98	0.63537176
-13.97	0.634082
-13.96	0.63279395
-13.95	0.6315076
-13.94	0.63022296
-13.93	0.62894003
-13.92	0.62765881
-13.91	0.6263793
-13.9	0.62510149
-13.89	0.6238254
-13.88	0.622551
-13.87	0.62127832
-13.86	0.62000735
-13.85	0.61873808
-13.84	0.61747051
-13.83	0.61620466
-13.82	0.61494051
-13.81	0.61367807
-13.8	0.61241733
-13.79	0.61115831
-13.78	0.60990098
-13.77	0.60864537
-13.76	0.60739146
-13.75	0.60613926
-13.74	0.60488876
-13.73	0.60363997
-13.72	0.60239288
-13.71	0.6011475
-13.7	0.59990383
-13.69	0.59866186
-13.68	0.59742159
-13.67	0.59618303
-13.66	0.59494618
-13.65	0.59371103
-13.64	0.59247759
-13.63	0.59124585
-13.62	0.59001582
-13.61	0.58878749
-13.6	0.58756086
-13.59	0.58633594
-13.58	0.58511272
-13.57	0.58389121
-13.56	0.5826714
-13.55	0.5814533
-13.54	0.5802369
-13.53	0.5790222
-13.52	0.57780921
-13.51	0.57659792
-13.5	0.57538833
-13.49	0.57418045
-13.48	0.57297427
-13.47	0.57176979
-13.46	0.57056702
-13.45	0.56936595
-13.44	0.56816658
-13.43	0.56696892
-13.42	0.56577295
-13.41	0.5645787
-13.4	0.56338614
-13.39	0.56219528
-13.38	0.56100613
-13.37	0.55981868
-13.36	0.55863293
-13.35	0.55744888
-13.34	0.55626654
-13.33	0.55508589
-13.32	0.55390695
-13.31	0.55272971
-13.3	0.55155417
-13.29	0.55038033
-13.28	0.5492082
-13.27	0.54803776
-13.26	0.54686903
-13.25	0.54570199
-13.24	0.54453666
-13.23	0.54337303
-13.22	0.5422111
-13.21	0.54105087
-13.2	0.53989233
-13.19	0.5387355
-13.18	0.53758037
-13.17	0.53642694
-13.16	0.53527521
-13.15	0.53412518
-13.14	0.53297685
-13.13	0.53183022
-13.12	0.53068529
-13.11	0.52954206
-13.1	0.52840053
-13.09	0.52726069
-13.08	0.52612256
-13.07	0.52498612
-13.06	0.52385139
-13.05	0.52271835
-13.04	0.52158701
-13.03	0.52045737
-13.02	0.51932943
-13.01	0.51820319
-13	0.51707865
-12.99	0.5159558
-12.98	0.51483466
-12.97	0.51371521
-12.96	0.51259746
-12.95	0.5114814
-12.94	0.51036705
-12.93	0.50925439
-12.92	0.50814343
-12.91	0.50703417
-12.9	0.5059266
-12.89	0.50482074
-12.88	0.50371657
-12.87	0.50261409
-12.86	0.50151332
-12.85	0.50041424
-12.84	0.49931686
-12.83	0.49822117
-12.82	0.49712718
-12.81	0.49603489
-12.8	0.4949443
-12.79	0.4938554
-12.78	0.49276819
-12.77	0.49168269
-12.76	0.49059888
-12.75	0.48951677
-12.74	0.48843635
-12.73	0.48735763
-12.72	0.4862806
-12.71	0.48520527
-12.7	0.48413163
-12.69	0.48305969
-12.68	0.48198945
-12.67	0.4809209
-12.66	0.47985405
-12.65	0.47878889
-12.64	0.47772543
-12.63	0.47666366
-12.62	0.47560359
-12.61	0.47454521
-12.6	0.47348852
-12.59	0.47243353
-12.58	0.47138024
-12.57	0.47032864
-12.56	0.46927873
-12.55	0.46823052
-12.54	0.467184
-12.53	0.46613918
-12.52	0.46509605
-12.51	0.46405462
-12.5	0.46301488
-12.49	0.46197683
-12.48	0.46094047
-12.47	0.45990581
-12.46	0.45887284
-12.45	0.45784157
-12.44	0.45681199
-12.43	0.4557841
-12.42	0.45475791
-12.41	0.45373341
-12.4	0.4527106
-12.39	0.45168948
-12.38	0.45067006
-12.37	0.44965233
-12.36	0.44863629
-12.35	0.44762195
-12.34	0.4466093
-12.33	0.44559834
-12.32	0.44458907
-12.31	0.44358149
-12.3	0.44257561
-12.29	0.44157142
-12.28	0.44056892
-12.27	0.43956811
-12.26	0.43856899
-12.25	0.43757157
-12.24	0.43657583
-12.23	0.43558179
-12.22	0.43458944
-12.21	0.43359878
-12.2	0.43260981
-12.19	0.43162254
-12.18	0.43063695
-12.17	0.42965306
-12.16	0.42867085
-12.15	0.42769034
-12.14	0.42671152
-12.13	0.42573439
-12.12	0.42475895
-12.11	0.42378519
-12.1	0.42281313
-12.09	0.42184276
-12.08	0.42087409
-12.07	0.4199071
-12.06	0.4189418
-12.05	0.41797819
-12.04	0.41701627
-12.03	0.41605604
-12.02	0.4150975
-12.01	0.41414065
-12	0.41318549
-11.99	0.41223201
-11.98	0.41128023
-11.97	0.41033014
-11.96	0.40938174
-11.95	0.40843502
-11.94	0.40749
-11.93	0.40654666
-11.92	0.40560501
-11.91	0.40466506
-11.9	0.40372679
-11.89	0.4027902
-11.88	0.40185531
-11.87	0.40092211
-11.86	0.39999059
-11.85	0.39906077
-11.84	0.39813263
-11.83	0.39720618
-11.82	0.39628141
-11.81	0.39535834
-11.8	0.39443695
-11.79	0.39351726
-11.78	0.39259924
-11.77	0.39168292
-11.76	0.39076829
-11.75	0.38985534
-11.74	0.38894408
-11.73	0.38803451
-11.72	0.38712662
-11.71	0.38622042
-11.7	0.38531591
-11.69	0.38441309
-11.68	0.38351195
-11.67	0.3826125
-11.66	0.38171474
-11.65	0.38081866
-11.64	0.37992427
-11.63	0.37903157
-11.62	0.37814055
-11.61	0.37725123
-11.6	0.37636358
-11.59	0.37547763
-11.58	0.37459336
-11.57	0.37371077
-11.56	0.37282987
-11.55	0.37195066
-11.54	0.37107314
-11.53	0.37019729
-11.52	0.36932314
-11.51	0.36845067
-11.5	0.36757989
-11.49	0.36671079
-11.48	0.36584338
-11.47	0.36497765
-11.46	0.36411361
-11.45	0.36325126
-11.44	0.36239059
-11.43	0.3615316
-11.42	0.3606743
-11.41	0.35981869
-11.4	0.35896476
-11.39	0.35811251
-11.38	0.35726195
-11.37	0.35641308
-11.36	0.35556589
-11.35	0.35472038
-11.34	0.35387656
-11.33	0.35303442
-11.32	0.35219397
-11.31	0.3513552
-11.3	0.35051812
-11.29	0.34968272
-11.28	0.348849
-11.27	0.34801697
-11.26	0.34718662
-11.25	0.34635796
-11.24	0.34553098
-11.23	0.34470568
-11.22	0.34388207
-11.21	0.34306014
-11.2	0.3422399
-11.19	0.34142133
-11.18	0.34060445
-11.17	0.33978926
-11.16	0.33897575
-11.15	0.33816392
-11.14	0.33735377
-11.13	0.33654531
-11.12	0.33573853
-11.11	0.33493343
-11.1	0.33413002
-11.09	0.33332829
-11.08	0.33252824
-11.07	0.33172988
-11.06	0.33093319
-11.05	0.33013819
-11.04	0.32934487
-11.03	0.32855324
-11.02	0.32776329
-11.01	0.32697501
-11	0.32618843
-10.99	0.32540352
-10.98	0.32462029
-10.97	0.32383875
-10.96	0.32305889
-10.95	0.32228071
-10.94	0.32150422
-10.93	0.3207294
-10.92	0.31995627
-10.91	0.31918481
-10.9	0.31841504
-10.89	0.31764695
-10.88	0.31688055
-10.87	0.31611582
-10.86	0.31535278
-10.85	0.31459141
-10.84	0.31383173
-10.83	0.31307373
-10.82	0.31231741
-10.81	0.31156277
-10.8	0.31080981
-10.79	0.31005853
-10.78	0.30930893
-10.77	0.30856102
-10.76	0.30781478
-10.75	0.30707023
-10.74	0.30632735
-10.73	0.30558616
-10.72	0.30484664
-10.71	0.30410881
-10.7	0.30337266
-10.69	0.30263818
-10.68	0.30190539
-10.67	0.30117428
-10.66	0.30044484
-10.65	0.29971709
-10.64	0.29899102
-10.63	0.29826663
-10.62	0.29754391
-10.61	0.29682288
-10.6	0.29610352
-10.59	0.29538585
-10.58	0.29466985
-10.57	0.29395554
-10.56	0.2932429
-10.55	0.29253195
-10.54	0.29182267
-10.53	0.29111507
-10.52	0.29040915
-10.51	0.28970491
-10.5	0.28900235
-10.49	0.28830147
-10.48	0.28760227
-10.47	0.28690474
-10.46	0.2862089
-10.45	0.28551473
-10.44	0.28482224
-10.43	0.28413143
-10.42	0.2834423
-10.41	0.28275485
-10.4	0.28206908
-10.39	0.28138498
-10.38	0.28070257
-10.37	0.28002183
-10.36	0.27934277
-10.35	0.27866539
-10.34	0.27798968
-10.33	0.27731566
